event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2020-04-01T11:25:00Z,view,9885,200,electronics.smartphone,Umbra,161.61,3298,sess-05802
2020-04-01T10:42:31Z,view,1013,200,electronics.smartphone,Globex,761.23,610,sess-06222
2020-04-01T10:42:32Z,cart,3496,210,electronics.audio,Umbra,1097.98,813,sess-17714
2020-04-01T12:07:39Z,view,8554,210,electronics.audio,Acme,491.42,4916,sess-02075
2020-04-01T12:07:42Z,view,8901,400,home.kitchen,Umbra,69.96,4039,sess-12637
2020-04-01T11:25:10Z,view,1102,210,electronics.audio,Globex,983.01,4410,sess-17127
2020-04-01T11:25:12Z,view,3087,200,electronics.smartphone,Acme,617.58,3827,sess-19881
2020-04-01T11:25:14Z,view,7864,300,apparel.shoes,Umbra,813.82,4748,sess-17474
2020-04-01T12:07:54Z,view,3919,400,home.kitchen,Nova,568.42,137,sess-04938
2020-04-01T11:25:18Z,cart,3798,400,home.kitchen,Globex,211.86,2900,sess-18834
2020-04-01T11:25:20Z,cart,9310,300,apparel.shoes,Globex,247.95,4860,sess-18531
2020-04-01T12:08:03Z,view,8129,300,apparel.shoes,Acme,1330.46,74,sess-14561
2020-04-01T12:08:06Z,view,5392,400,home.kitchen,Umbra,620.95,3893,sess-04677
2020-04-01T12:08:09Z,view,8174,200,electronics.smartphone,Nova,845.84,4703,sess-12988
2020-04-01T12:08:12Z,view,9159,300,apparel.shoes,Umbra,928.62,2089,sess-18323
2020-04-01T12:08:15Z,view,5518,400,home.kitchen,Umbra,914.35,617,sess-16681
2020-04-01T12:08:18Z,view,7733,200,electronics.smartphone,Umbra,690.21,3786,sess-07948
2020-04-01T11:25:34Z,cart,7531,210,electronics.audio,Umbra,164.69,4764,sess-17578
2020-04-01T12:08:24Z,view,5345,200,electronics.smartphone,Nova,909.37,2376,sess-10356
2020-04-01T10:42:49Z,cart,6352,200,electronics.smartphone,Nova,1479.94,1401,sess-03876
2020-04-01T10:42:50Z,view,8515,210,electronics.audio,Acme,831.55,321,sess-13000
2020-04-01T10:42:51Z,view,5432,210,electronics.audio,Acme,161.04,4380,sess-08280
2020-04-01T12:08:36Z,view,1674,210,electronics.audio,Globex,1223.13,2703,sess-15810
2020-04-01T10:42:53Z,view,5291,400,home.kitchen,Acme,1476.45,869,sess-18132
2020-04-01T12:08:42Z,view,8324,210,electronics.audio,Umbra,323.22,3036,sess-00417
2020-04-01T11:25:50Z,cart,7607,400,home.kitchen,Globex,1168.94,835,sess-19405
2020-04-01T12:08:48Z,view,6856,200,electronics.smartphone,Globex,395.28,3174,sess-09594
2020-04-01T11:25:54Z,view,9869,400,home.kitchen,Acme,82.42,2411,sess-14156
2020-04-01T10:42:58Z,view,9696,200,electronics.smartphone,Acme,965.89,3868,sess-05309
2020-04-01T10:42:59Z,cart,4343,200,electronics.smartphone,Umbra,188.70,3504,sess-12202
2020-04-01T11:26:00Z,view,5964,300,apparel.shoes,Nova,1407.52,2065,sess-04310
2020-04-01T11:26:02Z,cart,6618,300,apparel.shoes,Globex,604.30,3457,sess-18306
2020-04-01T11:26:04Z,view,1632,300,apparel.shoes,Umbra,193.44,3096,sess-04646
2020-04-01T10:43:03Z,cart,8826,400,home.kitchen,Globex,1153.34,1122,sess-10336
2020-04-01T12:09:12Z,view,1129,200,electronics.smartphone,Umbra,954.63,2718,sess-07731
2020-04-01T11:26:10Z,view,1481,400,home.kitchen,Umbra,1351.65,2119,sess-16349
2020-04-01T10:43:06Z,view,7100,300,apparel.shoes,Globex,492.76,4893,sess-07302
2020-04-01T11:26:14Z,cart,6120,210,electronics.audio,Umbra,1454.33,51,sess-16027
2020-04-01T12:09:24Z,view,4574,300,apparel.shoes,Acme,1293.47,833,sess-05447
2020-04-01T10:43:09Z,view,5081,200,electronics.smartphone,Nova,1420.02,3231,sess-04186
2020-04-01T12:09:30Z,view,3345,210,electronics.audio,Globex,1159.74,3796,sess-16209
2020-04-01T12:09:33Z,view,6259,300,apparel.shoes,Umbra,275.51,2632,sess-18159
2020-04-01T12:09:36Z,view,6673,210,electronics.audio,Umbra,177.91,1147,sess-10245
2020-04-01T10:43:13Z,view,7033,400,home.kitchen,Acme,507.30,689,sess-14701
2020-04-01T11:26:28Z,view,6054,300,apparel.shoes,Nova,683.89,4910,sess-03040
2020-04-01T12:09:45Z,view,6998,210,electronics.audio,Umbra,449.86,1760,sess-11686
2020-04-01T12:09:48Z,view,8557,200,electronics.smartphone,Nova,1054.98,976,sess-11679
2020-04-01T11:26:34Z,view,5259,210,electronics.audio,Acme,503.39,2371,sess-19761
2020-04-01T10:43:18Z,view,4198,210,electronics.audio,Globex,129.30,1023,sess-17363
2020-04-01T11:26:38Z,view,9538,210,electronics.audio,Globex,60.96,4923,sess-05971
2020-04-01T11:26:40Z,view,6777,200,electronics.smartphone,Nova,298.47,1427,sess-15726
2020-04-01T11:26:42Z,view,6176,210,electronics.audio,Nova,670.53,513,sess-10272
2020-04-01T12:10:06Z,view,4484,300,apparel.shoes,Acme,1209.64,2683,sess-07420
2020-04-01T10:43:23Z,view,9386,200,electronics.smartphone,Umbra,1029.91,4625,sess-03519
2020-04-01T11:26:48Z,view,7250,300,apparel.shoes,Globex,666.83,4068,sess-02872
2020-04-01T12:10:15Z,view,2069,400,home.kitchen,Umbra,597.10,2543,sess-07356
2020-04-01T12:10:18Z,view,8045,400,home.kitchen,Acme,883.38,2147,sess-11189
2020-04-01T10:43:27Z,view,2837,200,electronics.smartphone,Acme,513.73,396,sess-17442
2020-04-01T11:26:56Z,view,6576,210,electronics.audio,Umbra,812.75,1342,sess-03120
2020-04-01T12:10:27Z,view,3788,300,apparel.shoes,Umbra,1407.14,2416,sess-12776
2020-04-01T11:27:00Z,view,7073,400,home.kitchen,Umbra,1315.88,3589,sess-05594
2020-04-01T10:43:31Z,view,9518,300,apparel.shoes,Globex,1264.67,1036,sess-16985
2020-04-01T12:10:36Z,view,2170,210,electronics.audio,Acme,810.53,3614,sess-19131
2020-04-01T11:27:06Z,view,5902,210,electronics.audio,Acme,914.61,4333,sess-17710
2020-04-01T11:27:08Z,view,1235,400,home.kitchen,Umbra,1374.28,2689,sess-19026
2020-04-01T12:10:45Z,view,5356,200,electronics.smartphone,Nova,1311.40,1689,sess-13942
2020-04-01T12:10:48Z,view,2359,200,electronics.smartphone,Umbra,318.83,1493,sess-07132
2020-04-01T11:27:14Z,view,9787,400,home.kitchen,Acme,916.58,935,sess-02685
2020-04-01T12:10:54Z,cart,6514,300,apparel.shoes,Globex,38.88,4723,sess-00373
2020-04-01T12:10:57Z,view,8295,200,electronics.smartphone,Nova,476.86,3834,sess-18911
2020-04-01T11:27:20Z,view,4403,400,home.kitchen,Acme,1244.44,1811,sess-12245
2020-04-01T12:11:03Z,view,1194,400,home.kitchen,Acme,594.87,2609,sess-06395
2020-04-01T12:11:06Z,view,4950,200,electronics.smartphone,Globex,1438.00,4789,sess-02616
2020-04-01T11:27:26Z,view,6036,400,home.kitchen,Acme,368.81,1102,sess-10327
2020-04-01T12:11:12Z,view,9701,200,electronics.smartphone,Acme,1284.10,2688,sess-17532
2020-04-01T12:11:15Z,cart,5643,200,electronics.smartphone,Nova,452.51,2685,sess-01999
2020-04-01T12:11:18Z,cart,7561,210,electronics.audio,Nova,1193.64,571,sess-11248
2020-04-01T12:11:21Z,cart,7211,210,electronics.audio,Umbra,122.90,3294,sess-04583
2020-04-01T12:11:24Z,view,5019,400,home.kitchen,Acme,929.93,1713,sess-11575
2020-04-01T11:27:38Z,view,9921,300,apparel.shoes,Nova,951.14,2636,sess-14097
2020-04-01T11:27:40Z,cart,2408,210,electronics.audio,Globex,362.92,2739,sess-12644
2020-04-01T12:11:33Z,view,6680,300,apparel.shoes,Acme,372.92,948,sess-03319
2020-04-01T10:43:52Z,view,9324,210,electronics.audio,Nova,688.12,1966,sess-15452
2020-04-01T12:11:39Z,cart,7715,400,home.kitchen,Acme,446.00,39,sess-11244
2020-04-01T10:43:54Z,cart,5176,400,home.kitchen,Acme,1026.02,2101,sess-02251
2020-04-01T12:11:45Z,view,8566,200,electronics.smartphone,Umbra,1308.93,2649,sess-06709
2020-04-01T12:11:48Z,purchase,5351,400,home.kitchen,Acme,61.02,352,sess-12233
2020-04-01T10:43:57Z,view,9034,210,electronics.audio,Nova,732.48,1754,sess-00272
2020-04-01T11:27:56Z,view,9341,210,electronics.audio,Acme,1016.27,840,sess-08628
2020-04-01T10:43:59Z,view,6193,210,electronics.audio,Nova,864.82,1732,sess-00709
2020-04-01T10:44:00Z,view,7588,400,home.kitchen,Globex,1039.62,2131,sess-19885
2020-04-01T11:28:02Z,cart,9284,210,electronics.audio,Umbra,766.18,4396,sess-09117
2020-04-01T10:44:02Z,view,2833,300,apparel.shoes,Nova,1339.67,1943,sess-10770
2020-04-01T12:12:09Z,view,8430,200,electronics.smartphone,Acme,1451.91,2179,sess-06441
2020-04-01T12:12:12Z,view,7287,200,electronics.smartphone,Acme,1420.93,2220,sess-01151
2020-04-01T12:12:15Z,view,4367,400,home.kitchen,Globex,1122.38,4493,sess-15398
2020-04-01T11:28:12Z,view,4513,210,electronics.audio,Acme,677.01,3316,sess-09305
2020-04-01T11:28:14Z,view,1138,210,electronics.audio,Globex,173.51,4957,sess-00409
2020-04-01T11:28:16Z,view,1379,400,home.kitchen,Globex,204.19,1527,sess-17857
2020-04-01T10:44:09Z,cart,5292,200,electronics.smartphone,Acme,352.80,556,sess-05584
2020-04-01T10:44:10Z,view,8376,300,apparel.shoes,Acme,1138.15,3784,sess-04390
2020-04-01T11:28:22Z,view,9105,200,electronics.smartphone,Umbra,326.56,4847,sess-08917
2020-04-01T12:12:36Z,view,2233,210,electronics.audio,Globex,467.80,488,sess-15818
2020-04-01T12:12:39Z,view,5539,210,electronics.audio,Nova,1096.63,4457,sess-15258
2020-04-01T11:28:28Z,view,7386,210,electronics.audio,Acme,279.08,2096,sess-18820
2020-04-01T12:12:45Z,view,5891,400,home.kitchen,Globex,401.20,1181,sess-06080
2020-04-01T10:44:16Z,view,7868,210,electronics.audio,Globex,934.68,817,sess-03536
2020-04-01T10:44:17Z,view,7268,300,apparel.shoes,Nova,575.32,4308,sess-14144
2020-04-01T10:44:18Z,view,3446,200,electronics.smartphone,Globex,980.93,4475,sess-13087
2020-04-01T11:28:38Z,view,1520,200,electronics.smartphone,Globex,358.49,4871,sess-10985
2020-04-01T10:44:20Z,purchase,6904,200,electronics.smartphone,Umbra,877.17,1611,sess-13411
2020-04-01T10:44:21Z,view,8795,400,home.kitchen,Globex,148.19,4956,sess-10257
2020-04-01T10:44:22Z,view,1201,300,apparel.shoes,Acme,694.91,213,sess-15119
2020-04-01T11:28:46Z,view,3812,400,home.kitchen,Acme,813.10,1313,sess-03065
2020-04-01T11:28:48Z,view,2238,400,home.kitchen,Umbra,184.33,3194,sess-16241
2020-04-01T10:44:25Z,view,7676,300,apparel.shoes,Nova,254.94,917,sess-16253
2020-04-01T10:44:26Z,view,8451,200,electronics.smartphone,Globex,85.42,2104,sess-10040
2020-04-01T11:28:54Z,view,5802,300,apparel.shoes,Acme,143.80,1080,sess-06019
2020-04-01T10:44:28Z,cart,6608,210,electronics.audio,Globex,408.47,1484,sess-07035
2020-04-01T10:44:29Z,view,5449,200,electronics.smartphone,Nova,714.32,2500,sess-14618
2020-04-01T10:44:30Z,view,4411,200,electronics.smartphone,Globex,532.92,1497,sess-13785
2020-04-01T11:29:02Z,view,8705,210,electronics.audio,Acme,906.00,3351,sess-02586
2020-04-01T11:29:04Z,view,5429,210,electronics.audio,Acme,529.38,2826,sess-11767
2020-04-01T12:13:39Z,view,2732,210,electronics.audio,Acme,482.91,871,sess-18841
2020-04-01T12:13:42Z,purchase,8042,210,electronics.audio,Nova,1056.16,4428,sess-13259
2020-04-01T12:13:45Z,view,8847,300,apparel.shoes,Nova,1362.91,4555,sess-14024
2020-04-01T12:13:48Z,purchase,4504,210,electronics.audio,Umbra,1362.24,3798,sess-12432
2020-04-01T12:13:51Z,view,8474,300,apparel.shoes,Acme,349.93,2121,sess-00775
2020-04-01T10:44:38Z,view,1532,200,electronics.smartphone,Nova,853.04,4020,sess-09555
2020-04-01T12:13:57Z,view,1714,300,apparel.shoes,Globex,1090.52,413,sess-13228
2020-04-01T11:29:20Z,purchase,3094,400,home.kitchen,Nova,421.51,1617,sess-10684
2020-04-01T12:14:03Z,view,8357,300,apparel.shoes,Nova,339.88,321,sess-16521
2020-04-01T10:44:42Z,view,5494,300,apparel.shoes,Acme,1284.25,3537,sess-06144
2020-04-01T11:29:26Z,cart,4265,210,electronics.audio,Acme,542.12,4028,sess-04863
2020-04-01T11:29:28Z,view,4568,210,electronics.audio,Globex,825.07,17,sess-01998
2020-04-01T10:44:45Z,view,7607,300,apparel.shoes,Acme,920.22,3715,sess-07841
2020-04-01T10:44:46Z,view,5130,200,electronics.smartphone,Nova,39.60,976,sess-13311
2020-04-01T12:14:21Z,view,4851,210,electronics.audio,Nova,687.84,1138,sess-16203
2020-04-01T12:14:24Z,view,7360,200,electronics.smartphone,Acme,508.57,73,sess-17753
2020-04-01T12:14:27Z,view,8864,400,home.kitchen,Umbra,80.74,2114,sess-12731
2020-04-01T10:44:50Z,cart,5080,210,electronics.audio,Nova,1085.90,3560,sess-03891
2020-04-01T12:14:33Z,view,2574,200,electronics.smartphone,Umbra,994.92,4288,sess-02791
2020-04-01T11:29:44Z,view,6402,300,apparel.shoes,Globex,1444.46,4107,sess-04638
2020-04-01T10:44:53Z,view,4098,200,electronics.smartphone,Umbra,309.16,2129,sess-00395
2020-04-01T12:14:42Z,view,7735,400,home.kitchen,Umbra,1415.46,246,sess-14631
2020-04-01T10:44:55Z,view,5478,300,apparel.shoes,Acme,1075.59,3314,sess-14154
2020-04-01T10:44:56Z,view,5374,210,electronics.audio,Globex,810.92,132,sess-04564
2020-04-01T10:44:57Z,view,4645,210,electronics.audio,Globex,1151.75,4206,sess-14639
2020-04-01T11:29:56Z,view,3305,400,home.kitchen,Umbra,1331.43,276,sess-17396
2020-04-01T10:44:59Z,view,3227,300,apparel.shoes,Nova,540.97,3831,sess-07452
2020-04-01T11:30:00Z,purchase,3617,300,apparel.shoes,Acme,31.01,1821,sess-11287
2020-04-01T12:15:03Z,view,2551,210,electronics.audio,Acme,501.36,4588,sess-04571
2020-04-01T12:15:06Z,view,2137,400,home.kitchen,Nova,31.76,1448,sess-10728
2020-04-01T11:30:06Z,view,1519,200,electronics.smartphone,Nova,332.50,499,sess-15226
2020-04-01T10:45:04Z,view,1385,400,home.kitchen,Nova,367.24,441,sess-02794
2020-04-01T12:15:15Z,view,1485,200,electronics.smartphone,Nova,1356.60,736,sess-05760
2020-04-01T12:15:18Z,view,6748,200,electronics.smartphone,Umbra,1357.15,734,sess-04100
2020-04-01T12:15:21Z,view,9155,200,electronics.smartphone,Umbra,340.46,3518,sess-14262
2020-04-01T11:30:16Z,view,7255,300,apparel.shoes,Nova,1341.28,377,sess-10010
2020-04-01T10:45:09Z,view,5912,210,electronics.audio,Acme,136.73,3137,sess-00825
2020-04-01T10:45:10Z,view,9179,300,apparel.shoes,Umbra,227.61,1680,sess-10130
2020-04-01T11:30:22Z,view,2361,400,home.kitchen,Acme,248.96,4024,sess-13430
2020-04-01T11:30:24Z,view,8517,210,electronics.audio,Nova,10.67,1502,sess-12919
2020-04-01T10:45:13Z,cart,6752,400,home.kitchen,Nova,417.71,3279,sess-05002
2020-04-01T12:15:42Z,cart,9942,400,home.kitchen,Umbra,408.00,3621,sess-16733
2020-04-01T11:30:30Z,view,8652,400,home.kitchen,Acme,960.47,660,sess-05232
2020-04-01T11:30:32Z,view,7763,200,electronics.smartphone,Globex,850.61,892,sess-16721
2020-04-01T11:30:34Z,cart,4855,210,electronics.audio,Nova,464.86,2566,sess-08909
2020-04-01T12:15:54Z,view,9973,400,home.kitchen,Nova,507.74,1249,sess-03620
2020-04-01T10:45:19Z,view,6837,300,apparel.shoes,Nova,1179.55,1341,sess-11696
2020-04-01T11:30:40Z,view,5637,300,apparel.shoes,Globex,1066.83,721,sess-04055
2020-04-01T11:30:42Z,view,9703,200,electronics.smartphone,Globex,1286.48,1203,sess-15192
2020-04-01T12:16:06Z,view,4692,300,apparel.shoes,Globex,753.16,2764,sess-19227
2020-04-01T10:45:23Z,view,9654,200,electronics.smartphone,Nova,632.56,4234,sess-09085
2020-04-01T10:45:24Z,cart,5254,400,home.kitchen,Globex,1225.76,150,sess-11381
2020-04-01T10:45:25Z,view,3637,200,electronics.smartphone,Globex,1125.88,3040,sess-10191
2020-04-01T12:16:18Z,view,1480,210,electronics.audio,Nova,918.89,971,sess-13155
2020-04-01T12:16:21Z,view,4927,200,electronics.smartphone,Nova,1096.32,4069,sess-04663
2020-04-01T10:45:28Z,view,1957,200,electronics.smartphone,Nova,1049.81,1660,sess-05347
2020-04-01T11:30:58Z,view,2313,200,electronics.smartphone,Nova,24.74,733,sess-09045
2020-04-01T11:31:00Z,view,4943,200,electronics.smartphone,Nova,886.59,877,sess-16266
2020-04-01T12:16:33Z,view,2719,200,electronics.smartphone,Acme,1410.16,3179,sess-05099
2020-04-01T12:16:36Z,cart,2614,300,apparel.shoes,Umbra,956.02,4767,sess-09336
2020-04-01T10:45:33Z,view,1154,300,apparel.shoes,Umbra,659.14,987,sess-02525
2020-04-01T12:16:42Z,cart,2955,210,electronics.audio,Nova,839.38,186,sess-15485
2020-04-01T10:45:35Z,view,8727,200,electronics.smartphone,Nova,89.08,1128,sess-15335
2020-04-01T10:45:36Z,view,7807,200,electronics.smartphone,Nova,1036.94,867,sess-13984
2020-04-01T11:31:14Z,cart,3126,210,electronics.audio,Umbra,884.18,1662,sess-19521
2020-04-01T10:45:38Z,view,9034,400,home.kitchen,Acme,511.58,989,sess-17547
2020-04-01T11:31:18Z,cart,7868,400,home.kitchen,Acme,15.43,4585,sess-03475
2020-04-01T11:31:20Z,view,6765,300,apparel.shoes,Umbra,258.73,3814,sess-16401
2020-04-01T10:45:41Z,purchase,3211,210,electronics.audio,Nova,247.59,1748,sess-12952
2020-04-01T11:31:24Z,view,7298,200,electronics.smartphone,Nova,1271.14,4936,sess-12532
2020-04-01T11:31:26Z,view,1326,400,home.kitchen,Acme,537.98,3187,sess-14500
2020-04-01T11:31:28Z,view,6974,210,electronics.audio,Umbra,1105.02,1164,sess-02931
2020-04-01T10:45:45Z,view,7363,210,electronics.audio,Umbra,19.42,596,sess-00145
2020-04-01T12:17:18Z,view,9563,200,electronics.smartphone,Acme,321.76,2114,sess-05130
2020-04-01T10:45:47Z,cart,3243,210,electronics.audio,Acme,757.57,2364,sess-17755
2020-04-01T10:45:48Z,view,5938,200,electronics.smartphone,Umbra,1215.19,878,sess-13930
2020-04-01T11:31:38Z,view,1767,210,electronics.audio,Umbra,111.55,1208,sess-03308
2020-04-01T12:17:30Z,view,5764,400,home.kitchen,Umbra,1302.27,3312,sess-08031
2020-04-01T10:45:51Z,view,6076,210,electronics.audio,Umbra,492.15,4506,sess-02973
2020-04-01T12:17:36Z,view,7891,400,home.kitchen,Nova,1231.29,2127,sess-05095
2020-04-01T10:45:53Z,view,6243,200,electronics.smartphone,Globex,484.82,3871,sess-08087
2020-04-01T12:17:42Z,cart,8357,200,electronics.smartphone,Umbra,205.31,4037,sess-10798
2020-04-01T12:17:45Z,view,9301,400,home.kitchen,Acme,236.37,807,sess-11186
2020-04-01T11:31:52Z,view,3634,400,home.kitchen,Nova,446.98,1861,sess-12562
2020-04-01T10:45:57Z,view,5590,300,apparel.shoes,Nova,59.83,3464,sess-15158
2020-04-01T10:45:58Z,view,1447,200,electronics.smartphone,Umbra,752.56,3774,sess-06671
2020-04-01T11:31:58Z,purchase,5318,400,home.kitchen,Acme,1130.19,3938,sess-17419
2020-04-01T10:46:00Z,view,2600,210,electronics.audio,Globex,346.27,3987,sess-10422
2020-04-01T11:32:02Z,view,5857,400,home.kitchen,Globex,489.85,598,sess-09887
2020-04-01T11:32:04Z,view,1816,400,home.kitchen,Nova,393.04,1328,sess-18437
2020-04-01T10:46:03Z,view,8387,210,electronics.audio,Nova,453.88,1524,sess-18187
2020-04-01T11:32:08Z,view,8022,400,home.kitchen,Globex,980.79,2054,sess-04460
2020-04-01T12:18:15Z,cart,8835,210,electronics.audio,Nova,316.33,554,sess-06768
2020-04-01T12:18:18Z,view,7841,400,home.kitchen,Nova,330.74,1134,sess-11736
2020-04-01T12:18:21Z,view,1853,400,home.kitchen,Nova,777.93,3330,sess-00990
2020-04-01T11:32:16Z,view,3889,210,electronics.audio,Acme,1167.24,472,sess-10965
2020-04-01T12:18:27Z,view,1416,300,apparel.shoes,Nova,714.03,4300,sess-19792
2020-04-01T10:46:10Z,view,6363,200,electronics.smartphone,Umbra,389.77,4884,sess-14726
2020-04-01T12:18:33Z,view,6270,210,electronics.audio,Nova,713.17,3371,sess-14754
2020-04-01T12:18:36Z,view,6554,400,home.kitchen,Acme,1276.55,2821,sess-08346
2020-04-01T11:32:26Z,cart,9633,210,electronics.audio,Globex,717.90,2128,sess-04823
2020-04-01T12:18:42Z,view,4379,400,home.kitchen,Globex,267.28,1477,sess-01955
2020-04-01T12:18:45Z,cart,2692,400,home.kitchen,Nova,1246.05,872,sess-02458
2020-04-01T11:32:32Z,view,2977,400,home.kitchen,Globex,90.52,4029,sess-03494
2020-04-01T12:18:51Z,cart,2868,300,apparel.shoes,Globex,609.20,2368,sess-08789
2020-04-01T10:46:18Z,cart,7140,200,electronics.smartphone,Globex,1433.25,1440,sess-03394
2020-04-01T12:18:57Z,view,4066,210,electronics.audio,Acme,1492.38,243,sess-05905
2020-04-01T10:46:20Z,view,5360,200,electronics.smartphone,Nova,1244.09,1511,sess-13026
2020-04-01T10:46:21Z,cart,2170,200,electronics.smartphone,Acme,1140.41,3692,sess-15223
2020-04-01T10:46:22Z,cart,4178,400,home.kitchen,Umbra,1029.45,3651,sess-01290
2020-04-01T11:32:46Z,cart,4418,210,electronics.audio,Nova,279.39,1514,sess-13542
2020-04-01T11:32:48Z,view,2853,210,electronics.audio,Globex,1174.87,3610,sess-05240
2020-04-01T11:32:50Z,view,9846,200,electronics.smartphone,Umbra,599.56,1822,sess-18443
2020-04-01T10:46:26Z,view,3560,200,electronics.smartphone,Globex,1049.83,2866,sess-18024
2020-04-01T10:46:27Z,view,8569,210,electronics.audio,Acme,1292.46,1295,sess-16164
2020-04-01T11:32:56Z,view,4640,400,home.kitchen,Acme,1159.74,2852,sess-01565
2020-04-01T10:46:29Z,view,8052,210,electronics.audio,Nova,500.04,3439,sess-14830
2020-04-01T12:19:30Z,view,5976,210,electronics.audio,Umbra,400.84,2916,sess-06731
2020-04-01T10:46:31Z,cart,8416,200,electronics.smartphone,Nova,655.10,5,sess-16570
2020-04-01T12:19:36Z,view,6953,400,home.kitchen,Acme,820.73,3382,sess-00712
2020-04-01T11:33:06Z,view,1761,210,electronics.audio,Globex,1356.66,1360,sess-06101
2020-04-01T10:46:34Z,view,5579,200,electronics.smartphone,Globex,56.72,2123,sess-17768
2020-04-01T10:46:35Z,view,6709,210,electronics.audio,Globex,14.81,1577,sess-08103
2020-04-01T11:33:12Z,cart,2101,300,apparel.shoes,Umbra,1359.27,334,sess-05046
2020-04-01T12:19:51Z,view,2859,200,electronics.smartphone,Acme,1195.34,1854,sess-11064
2020-04-01T11:33:16Z,cart,7632,210,electronics.audio,Globex,1213.76,4759,sess-16525
2020-04-01T10:46:39Z,view,5023,210,electronics.audio,Nova,373.20,1579,sess-05316
2020-04-01T12:20:00Z,view,1118,210,electronics.audio,Globex,1121.20,4403,sess-00874
2020-04-01T10:46:41Z,view,3069,200,electronics.smartphone,Nova,1320.16,2208,sess-08855
2020-04-01T10:46:42Z,view,7435,300,apparel.shoes,Globex,1427.31,2565,sess-19699
2020-04-01T12:20:09Z,view,9133,210,electronics.audio,Umbra,692.38,3289,sess-06491
2020-04-01T11:33:28Z,view,3622,300,apparel.shoes,Acme,894.97,538,sess-00488
2020-04-01T11:33:30Z,view,8342,210,electronics.audio,Acme,275.31,2801,sess-03205
2020-04-01T11:33:32Z,view,2636,210,electronics.audio,Umbra,604.17,3946,sess-12203
2020-04-01T11:33:34Z,view,6218,400,home.kitchen,Acme,600.97,1239,sess-16669
2020-04-01T10:46:48Z,view,1416,210,electronics.audio,Acme,1150.85,3488,sess-03948
2020-04-01T10:46:49Z,cart,9733,210,electronics.audio,Globex,409.37,2201,sess-10336
2020-04-01T11:33:40Z,cart,2028,200,electronics.smartphone,Acme,535.17,2899,sess-07546
